2018-11-16 10:20:07.590614+06,01786388452,01725646489,0.5,outgoing
2018-12-01 00:57:07.703774+06,01786291508,01709956636,0.5,outgoing
2018-12-18 23:07:56.884934+06,01791307413,01794677866,0.5,outgoing
2019-01-08 08:40:34.507514+06,01756917222,01733637443,0.5,outgoing
2019-01-17 07:19:12.942614+06,01787400059,01789419777,0,incoming
2019-01-28 14:58:32.833154+06,01792619670,01724145905,0.5,outgoing
2018-12-10 12:22:56.165654+06,01770918622,01719773103,0,incoming
2018-10-21 23:16:51.532094+06,01787148977,01793519111,0,incoming
2018-12-21 13:12:34.707194+06,01722444406,01770094729,0.5,outgoing
2018-10-30 23:56:18.297194+06,01784247006,01725646489,0,incoming
2018-09-07 14:22:43.647554+06,01749604780,01725455557,0.5,outgoing
2018-12-30 00:06:17.065214+06,01754338954,01751514346,0,incoming
2019-01-30 06:32:43.329074+06,01734955732,01784733841,0.5,outgoing
2018-11-15 18:10:04.314314+06,01784247006,01755774160,0,incoming
2018-09-13 17:19:56.768474+06,01796711595,01719111510,0.5,outgoing
2018-10-31 18:16:19.561394+06,01771999425,01782623683,0,incoming
2019-01-03 09:52:38.963594+06,01773585894,01740281637,0,incoming
2018-11-13 17:41:52.471274+06,01707046749,01752571705,0.5,outgoing
2019-01-19 08:17:01.130774+06,01745660811,01733637443,0,incoming
2018-10-08 09:48:46.387034+06,01729983072,01705609762,0,incoming
2018-09-27 16:19:43.079294+06,01767870578,01774907049,0,incoming
2018-11-25 06:34:31.349594+06,01762866453,01792410880,0.5,outgoing
2019-01-15 00:51:07.314614+06,01791912341,01729995842,0.5,outgoing
2018-09-05 16:48:29.495834+06,01780669628,01723544127,0.5,outgoing
2019-02-03 00:55:30.954674+06,01729371631,01727143682,0.5,outgoing
2018-11-29 23:10:44.815394+06,01750536956,01719199893,0,incoming
2018-08-20 02:48:27.983114+06,01789419777,01717384756,0,incoming
2018-12-28 17:12:32.644934+06,01746544054,01702767305,0,incoming
2019-01-05 16:09:32.573654+06,01742784702,01755674974,0,incoming
2018-10-13 20:04:56.596394+06,01762962861,01752738098,0,incoming
2019-02-03 19:59:58.043894+06,01713900675,01761023414,0,incoming
2018-10-09 22:05:24.836234+06,01795590993,01766533651,0.5,outgoing
2019-02-03 18:07:47.760554+06,01734282151,01780669628,0.5,outgoing
2019-01-28 01:33:36.962234+06,01747341672,01787400059,0.5,outgoing
2019-02-03 14:18:15.550334+06,01732882890,01704481877,0,incoming
2018-08-26 02:29:33.397214+06,01755674974,01706041640,0,incoming
2019-02-03 15:10:29.264294+06,01747970534,01795764023,0,incoming
2018-11-15 10:21:28.126394+06,01744084095,01745559355,0,incoming
2019-01-24 22:47:11.221394+06,01731882403,01733760643,0,incoming
2018-11-02 20:22:14.389994+06,01760528796,01727186604,0.5,outgoing
2018-09-30 04:15:27.555434+06,01738093192,01704041985,0.5,outgoing
2018-11-13 06:57:59.184134+06,01721620647,01704501749,0,incoming
2018-12-11 20:56:06.841994+06,01736067391,01762962861,0,incoming
2018-10-06 13:38:07.592414+06,01732570239,01757448206,0,incoming
2019-01-09 09:53:01.498694+06,01778139748,01777552358,0,incoming
2019-01-12 05:30:00.830114+06,01729983072,01767812470,0.5,outgoing
2019-01-12 00:20:18.977954+06,01784706596,01732516921,0.5,outgoing
2018-09-01 06:51:09.635894+06,01731322700,01737236559,0.5,outgoing
2018-11-12 08:16:29.370134+06,01726424340,01772901632,0,incoming
2018-12-10 07:43:04.751714+06,01757935139,01791912341,0,incoming
2018-09-04 15:24:13.277294+06,01749600924,01722184149,0.5,outgoing
2018-10-21 05:20:33.480374+06,01729983072,01766522958,0.5,outgoing
2019-01-17 06:17:47.152274+06,01791307413,01784247006,0.5,outgoing
2018-11-18 16:37:17.473214+06,01700414154,01780199937,0,incoming
2018-09-12 19:56:59.488934+06,01775779468,01728607800,0.5,outgoing
2018-08-20 23:22:35.663654+06,01789076288,01789519569,0.5,outgoing
2019-01-03 15:47:26.819294+06,01738335929,01724056194,0.5,outgoing
2018-11-14 02:02:38.649974+06,01748785746,01740283229,0,incoming
2018-11-01 19:25:49.899314+06,01795130291,01770918622,0,incoming
2019-02-05 08:10:09.482474+06,01771999425,01731862849,0,incoming
2018-08-13 18:28:20.246834+06,01719199893,01725646489,0.5,outgoing
2018-11-06 05:51:31.895954+06,01754392691,01799971297,0,incoming
2018-10-05 05:59:10.202054+06,01760300832,01761247845,0,incoming
2018-11-26 11:08:06.328454+06,01703680908,01794976120,0,incoming
2018-12-04 11:02:18.759974+06,01716782534,01762767956,0,incoming
2018-09-29 07:57:04.400954+06,01787562143,01783411433,0,incoming
2019-01-08 13:31:31.211894+06,01741775995,01725455557,0.5,outgoing
2018-09-08 15:12:38.527874+06,01759451525,01749763490,0,incoming
2018-11-15 01:14:57.677774+06,01713902961,01749604780,0.5,outgoing
2018-09-04 05:50:25.941974+06,01754344541,01749040508,0.5,outgoing
2018-11-23 09:12:02.036474+06,01721664644,01770918622,0,incoming
2018-08-14 15:58:56.094734+06,01777552358,01744474614,0,incoming
2018-08-18 07:55:42.783014+06,01726206439,01734326571,0,incoming
2018-11-30 16:08:09.780494+06,01714543845,01723672315,0.5,outgoing
2019-01-07 10:48:21.544154+06,01741261535,01770734614,0,incoming
2018-10-11 07:28:11.206694+06,01790894592,01792512553,0,incoming
2018-11-18 13:02:44.352914+06,01722673545,01785027703,0.5,outgoing
2018-10-26 14:06:30.770414+06,01783662302,01756847839,0.5,outgoing
2018-11-01 00:35:06.026054+06,01724145905,01742734043,0,incoming
2019-02-02 23:24:34.431434+06,01738928124,01775807509,0,incoming
2018-09-30 07:42:08.600894+06,01778269679,01795701735,0,incoming
2018-11-05 18:31:02.309474+06,01790183468,01754523169,0.5,outgoing
2019-01-04 20:19:34.843754+06,01776606701,01732570239,0.5,outgoing
2018-08-26 18:54:17.086274+06,01764907365,01763306477,0,incoming
2019-01-01 03:48:43.777934+06,01799319021,01754324322,0,incoming
2018-08-25 05:00:49.126094+06,01786830742,01762292979,0,incoming
2018-08-13 15:59:35.821994+06,01785277773,01762962861,0,incoming
2018-10-19 17:58:39.406934+06,01716291181,01734326571,0,incoming
2018-08-12 01:03:51.044534+06,01758538321,01713792281,0,incoming
2018-08-21 07:05:33.818234+06,01700414154,01791617701,0,incoming
2018-10-10 08:17:54.024854+06,01790183468,01719199893,0,incoming
2018-08-10 11:28:49.533374+06,01714878823,01747472058,0,incoming
2018-11-05 04:05:38.033474+06,01773241809,01735622137,0,incoming
2019-02-05 05:57:01.081574+06,01751774862,01771999425,0,incoming
2018-09-11 00:36:45.206594+06,01719094205,01762556395,0.5,outgoing
2019-01-24 14:29:28.974254+06,01700601327,01706455417,0.5,outgoing
2018-12-28 21:15:33.623234+06,01752711047,01792410880,0.5,outgoing
2018-09-22 17:59:34.613834+06,01735566144,01733760643,0.5,outgoing
2019-01-11 11:26:22.257014+06,01763612529,01765466550,0.5,outgoing
2018-08-22 10:33:51.763454+06,01729995842,01786388452,0,incoming
2019-01-14 19:18:22.790474+06,01780199937,01789519569,0,incoming
2018-08-30 13:32:29.336954+06,01700414154,01790057777,0,incoming
2018-09-28 07:13:29.158994+06,01794677866,01775779468,0.5,outgoing
2019-01-16 02:40:44.780114+06,01763306477,01760010692,0.5,outgoing
2018-09-12 18:16:57.073754+06,01701970251,01797426614,0,incoming
2019-02-02 22:58:56.585774+06,01786388452,01746227692,0,incoming
2019-01-04 09:34:20.265554+06,01796711595,01718522483,0.5,outgoing
2018-10-08 18:53:50.120294+06,01782322613,01711432215,0.5,outgoing
2018-12-29 18:13:06.469274+06,01701312930,01700601327,0.5,outgoing
2019-01-13 16:30:28.035494+06,01709956636,01744447430,0.5,outgoing
2018-08-22 16:55:21.012914+06,01755337741,01789969020,0,incoming
2018-10-06 16:41:18.308894+06,01792012939,01723672315,0,incoming
2018-09-26 02:03:37.873574+06,01725455557,01701899919,0.5,outgoing
2018-09-07 13:48:07.434314+06,01721550931,01798161655,0.5,outgoing
2019-01-22 08:33:29.665214+06,01775289508,01791617701,0,incoming
2018-10-19 15:17:37.178114+06,01750838401,01766107987,0.5,outgoing
2018-11-08 02:55:35.723234+06,01755674974,01728999198,0.5,outgoing
2018-12-24 09:15:26.737514+06,01726206439,01727617205,0.5,outgoing
2018-09-22 00:35:23.670554+06,01721430205,01714804695,0,incoming
2018-08-26 09:45:33.378434+06,01768208967,01761247845,0,incoming
2018-10-29 17:47:46.202594+06,01779547238,01754845860,0,incoming
2018-09-05 05:32:57.271514+06,01713197285,01769466313,0,incoming
2019-01-08 16:50:38.266034+06,01778269679,01700601327,0.5,outgoing
2018-08-23 18:11:37.936454+06,01746015896,01794369970,0,incoming
2018-09-24 12:39:34.968374+06,01765575350,01750141706,0.5,outgoing
2018-11-26 03:03:34.773434+06,01727617205,01705311795,0,incoming
2019-02-01 10:37:08.521094+06,01722444406,01701366896,0,incoming
2018-10-29 09:38:16.148354+06,01764817603,01767446400,0,incoming
2018-12-11 11:31:01.326494+06,01743581225,01789969020,0.5,outgoing
2018-08-14 09:35:09.334994+06,01792619670,01718522483,0.5,outgoing
2018-12-17 00:09:46.359854+06,01752711047,01724145905,0.5,outgoing
2018-12-09 03:22:26.864534+06,01738335929,01781282360,0,incoming
2018-10-14 21:45:34.224254+06,01789266881,01739380950,0.5,outgoing
2019-01-15 08:59:04.708094+06,01784574967,01752738098,0.5,outgoing
2018-09-20 23:55:55.256474+06,01745994437,01748170210,0.5,outgoing
2018-11-16 17:17:07.563434+06,01756225046,01768907558,0,incoming
2018-08-22 21:08:38.376374+06,01766107987,01787148977,0.5,outgoing
2018-09-26 14:49:31.041254+06,01733760643,01736730220,0,incoming
2019-01-13 11:39:32.728994+06,01756792227,01739380950,0.5,outgoing
2018-12-07 05:17:15.250334+06,01762752170,01711826579,0,incoming
2018-09-07 00:27:52.414154+06,01727143682,01726206439,0,incoming
2018-11-07 13:13:35.599754+06,01766794236,01743275439,0,incoming
2019-01-04 22:19:26.527214+06,01702808407,01713900675,0,incoming
2018-10-28 14:02:56.086574+06,01734955732,01755774160,0.5,outgoing
2018-09-26 17:18:28.038194+06,01732882890,01756036964,0.5,outgoing
2018-10-20 05:02:13.952534+06,01729995842,01735227730,0,incoming
2018-10-15 23:10:25.421474+06,01764121009,01754845860,0,incoming
2018-08-20 17:13:38.354474+06,01783662302,01793504519,0.5,outgoing
2019-01-14 19:09:56.316554+06,01761573933,01736067391,0.5,outgoing
2018-08-26 06:06:21.630734+06,01751774862,01766998706,0.5,outgoing
2018-11-20 22:01:03.757034+06,01714194040,01789523452,0.5,outgoing
2018-08-25 20:46:39.831014+06,01749965549,01768176663,0,incoming
2018-12-25 22:35:49.436294+06,01748368650,01789969020,0.5,outgoing
2018-12-24 00:35:36.676274+06,01787509532,01730259070,0,incoming
2018-09-25 19:42:28.032614+06,01744127087,01722275589,0.5,outgoing
2018-12-01 05:39:57.335354+06,01789519569,01762791371,0.5,outgoing
2019-01-14 22:03:49.256774+06,01756036964,01762791371,0.5,outgoing
2019-01-08 07:03:29.245274+06,01721997135,01708124637,0,incoming
2019-01-30 04:57:54.729854+06,01791912341,01734282151,0.5,outgoing
2019-01-08 09:07:49.098494+06,01721997135,01778939572,0,incoming
2018-12-30 16:05:08.663954+06,01763612529,01727143682,0.5,outgoing
2018-08-26 18:15:19.894454+06,01779547238,01710185312,0.5,outgoing
2019-02-02 06:36:05.921954+06,01707465795,01728085256,0,incoming
2018-10-18 01:41:10.762214+06,01789076288,01752738098,0.5,outgoing
2019-01-16 23:13:29.952974+06,01741775995,01768208967,0.5,outgoing
2018-08-17 15:34:38.786114+06,01762292979,01727474962,0.5,outgoing
2018-11-30 11:50:57.422534+06,01791307413,01764907365,0,incoming
2018-11-02 18:43:52.515074+06,01761893539,01723544127,0.5,outgoing
2018-11-21 12:26:56.146334+06,01748685961,01724833897,0.5,outgoing
2018-12-30 18:18:10.669994+06,01710914021,01732882890,0,incoming
2018-11-24 21:58:11.464634+06,01789410513,01775289508,0,incoming
2018-10-13 07:24:09.568214+06,01722275589,01754392691,0,incoming
2018-09-24 09:19:47.757674+06,01725853172,01779773404,0.5,outgoing
2018-12-12 06:22:13.820114+06,01705009929,01758514718,0,incoming
2019-01-07 22:18:06.944174+06,01779547238,01744447430,0,incoming
2018-10-17 00:46:30.526814+06,01702265837,01759451525,0.5,outgoing
2018-11-26 08:01:24.602834+06,01746033698,01761673648,0,incoming
2018-10-07 17:26:56.084954+06,01741596241,01748805168,0,incoming
2018-12-09 16:33:52.931654+06,01734282151,01762556395,0.5,outgoing
2018-09-14 07:51:03.002714+06,01782435062,01767338463,0,incoming
2018-10-15 02:07:10.450514+06,01765180739,01713792383,0.5,outgoing
2018-09-11 05:27:55.475234+06,01779547238,01725710881,0.5,outgoing
2018-11-02 01:42:54.556334+06,01781282360,01706455417,0.5,outgoing
2018-10-24 00:39:32.629454+06,01749040508,01754338954,0.5,outgoing
2018-09-30 02:04:30.321074+06,01783411433,01747013342,0,incoming
2018-12-14 20:29:19.726034+06,01743130860,01734282151,0,incoming
2018-12-02 20:53:16.484954+06,01748041958,01784706596,0,incoming
2019-01-31 05:06:11.378654+06,01760300832,01722673545,0.5,outgoing
2018-08-22 18:40:53.748614+06,01750325802,01722184149,0,incoming
2019-01-11 22:14:00.610034+06,01749095247,01734282151,0,incoming
2018-10-09 18:50:27.984614+06,01794976120,01772610846,0.5,outgoing
2019-01-10 00:08:44.143574+06,01736730220,01751360250,0,incoming
2018-11-17 20:41:40.406594+06,01791595284,01798161655,0,incoming
2018-08-14 22:24:21.997034+06,01797426614,01778139748,0.5,outgoing
2018-12-15 21:11:01.341554+06,01714502921,01728999198,0.5,outgoing
2019-01-04 14:51:09.828134+06,01743908864,01750879190,0.5,outgoing
2018-11-01 21:36:58.800554+06,01704699562,01704890186,0,incoming
2018-08-14 07:12:12.220334+06,01761573933,01756917222,0.5,outgoing
2018-10-29 07:50:26.829194+06,01740646419,01706210760,0.5,outgoing
2018-11-06 23:45:08.437454+06,01785027703,01737283384,0.5,outgoing
2019-02-03 12:13:23.050334+06,01711882749,01740646419,0,incoming
2018-12-20 03:48:44.976734+06,01714194040,01746227692,0.5,outgoing
2018-08-13 05:36:39.573314+06,01729425056,01725841463,0.5,outgoing
2018-09-23 11:03:25.633754+06,01793519111,01722365520,0.5,outgoing
2018-08-19 14:06:24.392834+06,01743964979,01767812470,0.5,outgoing
2018-08-22 13:49:08.305814+06,01758538321,01732516921,0.5,outgoing
2018-11-07 12:32:51.328094+06,01762791371,01770918622,0.5,outgoing
2018-10-02 05:21:42.521714+06,01721664644,01716752603,0,incoming
2019-01-04 22:23:58.347014+06,01705586979,01768679207,0.5,outgoing
2019-01-22 23:45:30.853034+06,01749763490,01786291508,0.5,outgoing
2018-10-05 09:44:59.815814+06,01725853172,01766794236,0,incoming
2018-08-23 19:59:38.596514+06,01747970534,01709398417,0.5,outgoing
2019-01-07 01:36:24.265754+06,01734152011,01730738714,0,incoming
2018-12-28 17:18:47.858354+06,01747013342,01716198784,0,incoming
2018-09-09 18:20:32.436194+06,01714194040,01796711595,0,incoming
2018-10-11 06:48:35.711954+06,01771447882,01785530360,0,incoming
2018-09-16 18:40:18.749774+06,01756847839,01791615988,0.5,outgoing
2019-01-26 04:50:44.766014+06,01789076288,01756112191,0.5,outgoing
2018-11-18 19:49:42.808214+06,01770184816,01767338463,0,incoming
2018-12-18 03:30:10.723994+06,01745911050,01762962861,0,incoming
2018-08-20 23:22:35.663654+06,01772901632,01777552358,0,incoming
2018-09-13 10:04:59.835674+06,01703303040,01721430205,0,incoming
2018-10-18 11:08:10.222754+06,01750325802,01798161655,0.5,outgoing
2018-09-30 14:35:01.992254+06,01705544354,01795319634,0,incoming
2019-02-03 07:30:49.119254+06,01795130291,01761639072,0,incoming
2018-11-17 08:05:50.443754+06,01756526016,01797311737,0.5,outgoing
2018-09-26 01:15:55.928834+06,01756036964,01728999198,0.5,outgoing
2018-10-20 16:50:21.688394+06,01741631038,01785277773,0.5,outgoing
2019-01-31 07:36:43.027874+06,01705586979,01709956636,0.5,outgoing
2018-11-14 00:43:45.084674+06,01729425056,01710255354,0,incoming
2018-12-30 02:31:36.672734+06,01794677866,01754811074,0.5,outgoing
2018-09-02 20:07:20.502614+06,01776625579,01776606701,0,incoming
2018-11-17 16:05:46.840514+06,01711826579,01754811074,0.5,outgoing
2018-10-27 01:05:01.573754+06,01710194004,01735227730,0.5,outgoing
2018-08-15 10:38:53.021714+06,01728710443,01707046749,0.5,outgoing
2018-08-16 00:31:53.286554+06,01743532547,01701899919,0.5,outgoing
2018-12-31 08:47:49.573454+06,01701915984,01703342818,0,incoming
2018-10-09 12:38:03.700274+06,01761023414,01717530382,0,incoming
2019-01-10 19:56:49.927154+06,01750243214,01735566144,0,incoming
2019-01-28 09:48:54.782954+06,01721550931,01734152011,0,incoming
2018-08-28 22:45:48.793094+06,01778939572,01704699562,0.5,outgoing
2019-01-20 07:45:13.164974+06,01710745383,01771887446,0,incoming
2018-11-26 23:48:02.851334+06,01778806645,01726424340,0.5,outgoing
2018-09-09 23:30:19.582154+06,01721664644,01799319021,0.5,outgoing
2018-11-05 20:26:06.283994+06,01748574263,01709956636,0.5,outgoing
2018-11-10 13:44:17.889314+06,01792512553,01789523452,0,incoming
2018-10-20 13:32:07.362914+06,01746544054,01737347601,0.5,outgoing
2018-10-06 11:08:46.472594+06,01790894592,01739871695,0,incoming
2018-08-09 18:15:02.992274+06,01795764023,01798161655,0,incoming
2018-10-04 11:10:46.265114+06,01744447430,01728607800,0,incoming
2018-10-05 12:41:17.045114+06,01738928124,01713902961,0,incoming
2018-09-08 13:55:25.893974+06,01732024790,01748785746,0,incoming
2018-10-24 00:59:16.560194+06,01731322700,01738928124,0,incoming
2018-08-23 14:25:31.839734+06,01787400059,01734955732,0,incoming
2018-08-27 01:35:05.824994+06,01718761071,01757181572,0.5,outgoing
2018-11-02 07:58:08.577974+06,01719773103,01732313420,0,incoming
2019-02-04 07:18:29.195414+06,01766107987,01784247006,0.5,outgoing
2018-12-10 07:06:34.752554+06,01779547238,01775807509,0.5,outgoing
2018-10-16 03:26:55.587794+06,01784733841,01773585894,0,incoming
2018-11-29 11:00:13.579334+06,01728607800,01756036964,0.5,outgoing
2018-12-28 09:33:50.023034+06,01765180739,01703386116,0.5,outgoing
2019-02-02 11:50:21.607214+06,01737283384,01757448206,0,incoming
2018-09-16 12:01:08.849414+06,01706041640,01744474614,0.5,outgoing
2018-12-12 06:23:09.699134+06,01738541306,01779876756,0.5,outgoing
2018-12-05 15:16:57.460034+06,01701312930,01768907558,0.5,outgoing
2018-12-07 18:33:52.577054+06,01713197285,01775269784,0,incoming
2018-10-05 10:00:54.386414+06,01762767956,01714194040,0,incoming
2018-10-12 23:39:28.867274+06,01792684571,01761893539,0.5,outgoing
2018-08-24 07:30:11.438774+06,01758538321,01715151373,0,incoming
2018-12-01 15:39:49.919894+06,01797550467,01709956636,0,incoming
2018-11-22 23:36:04.954274+06,01754391891,01713026325,0.5,outgoing
2018-08-24 18:41:44.649194+06,01767446400,01729425056,0,incoming
2018-10-08 01:17:04.709174+06,01717530382,01786108976,0,incoming
2019-01-30 22:29:40.113554+06,01705397647,01759905458,0.5,outgoing
2018-09-25 21:42:01.270754+06,01726206439,01729371631,0.5,outgoing
2019-01-06 12:18:37.329254+06,01754845860,01768907558,0.5,outgoing
2018-12-05 03:35:04.821854+06,01708267418,01728664244,0,incoming
2019-02-01 02:13:58.900754+06,01705845304,01702401540,0,incoming
2018-09-02 04:27:00.306494+06,01756112191,01751774862,0.5,outgoing
2018-11-27 23:46:43.742054+06,01765180739,01791617701,0,incoming
2018-10-10 15:29:03.335414+06,01711826579,01709816985,0,incoming
2018-10-30 03:32:02.031854+06,01711432215,01762767956,0,incoming
2018-12-21 18:09:14.774894+06,01796711595,01778269679,0,incoming
2018-08-12 14:45:39.638834+06,01786388452,01797550467,0,incoming
2018-10-03 09:17:58.857314+06,01765180739,01785530360,0,incoming
2018-09-08 10:00:34.964954+06,01710114960,01749095247,0,incoming
2019-02-01 03:54:08.079974+06,01745559355,01722365520,0,incoming
2018-11-16 05:12:53.119574+06,01788136559,01730195041,0.5,outgoing
2018-12-05 20:42:02.126834+06,01737762055,01773585894,0.5,outgoing
2019-01-10 02:05:24.972314+06,01772610846,01790894592,0.5,outgoing
2018-11-30 06:28:31.579274+06,01745660811,01740646419,0.5,outgoing
2018-09-09 05:25:21.644354+06,01711432215,01765342476,0,incoming
2018-10-06 22:58:03.586394+06,01791207229,01789969020,0.5,outgoing
2019-01-02 13:24:20.048894+06,01742784702,01701312930,0,incoming
2018-08-24 19:24:29.767454+06,01758514718,01765466550,0.5,outgoing
2018-12-08 15:05:00.902894+06,01710185312,01700810277,0,incoming
2018-09-07 15:54:48.477014+06,01732663300,01762791371,0.5,outgoing
2018-11-18 00:47:07.621934+06,01701970251,01774732221,0.5,outgoing
2019-01-12 16:09:28.098314+06,01784247006,01746227692,0.5,outgoing
2019-01-02 05:50:41.111474+06,01744084095,01726490017,0,incoming
2019-02-01 16:06:40.003334+06,01758535171,01791617701,0,incoming
2018-09-18 06:27:20.122334+06,01797426614,01713792281,0.5,outgoing
2019-01-18 03:18:47.741174+06,01709956636,01719094205,0.5,outgoing
2018-08-15 22:41:20.805854+06,01714543845,01771999425,0,incoming
2018-11-14 18:00:19.378754+06,01794369970,01730738714,0,incoming
2018-10-23 22:05:24.134054+06,01743130860,01728085256,0,incoming
2018-11-27 14:27:51.006734+06,01772901632,01713900675,0,incoming
2018-09-29 07:06:41.018354+06,01715295156,01724145905,0.5,outgoing
2018-09-10 12:21:55.273094+06,01780199937,01736737918,0.5,outgoing
2018-10-30 00:49:47.325314+06,01755674974,01733760643,0,incoming
2019-01-03 02:05:07.120634+06,01762556395,01704890186,0,incoming
2018-11-18 18:18:20.467394+06,01734955732,01749040508,0.5,outgoing
2018-09-25 12:39:39.511214+06,01787400059,01703386116,0,incoming
2018-12-19 22:45:07.547534+06,01708124637,01788346153,0,incoming
2018-12-26 19:06:08.726894+06,01724833897,01704890186,0,incoming
2018-12-31 05:20:57.230474+06,01795701735,01771066925,0.5,outgoing
2018-10-09 20:18:44.257634+06,01702265837,01796711595,0,incoming
2018-10-05 14:41:51.984734+06,01789419777,01754523169,0.5,outgoing
2018-09-20 16:38:23.128574+06,01714653129,01740436197,0,incoming
2018-12-28 08:29:31.779554+06,01758514718,01726257934,0.5,outgoing
2019-01-26 15:51:48.396374+06,01745911050,01784733841,0,incoming
2018-09-09 07:50:45.626054+06,01771887446,01732313420,0.5,outgoing
2019-01-01 13:16:22.432034+06,01751514346,01771447882,0,incoming
2018-10-23 12:40:39.091394+06,01702767305,01760010692,0,incoming
2018-09-21 23:25:25.656014+06,01705586979,01739871695,0,incoming
2018-09-20 18:14:17.419514+06,01749040508,01775920549,0.5,outgoing
2018-10-06 09:20:49.563914+06,01727050722,01755774160,0,incoming
2018-11-28 09:58:07.586534+06,01719800924,01704699562,0,incoming
2018-12-08 08:48:54.123794+06,01760300832,01778794670,0,incoming
2018-12-31 12:02:30.623054+06,01721997135,01744127087,0,incoming
2018-12-03 00:22:17.568434+06,01714502921,01733639423,0,incoming
2019-01-22 23:03:20.155814+06,01716291181,01791595284,0,incoming
2018-12-02 16:56:27.975434+06,01767870578,01727186604,0.5,outgoing
2018-11-07 06:41:35.640374+06,01752477145,01782435062,0,incoming
2018-08-11 12:36:44.711954+06,01716291181,01742784702,0,incoming
2018-12-14 10:03:46.696094+06,01733637443,01714804695,0.5,outgoing
2018-12-20 17:42:48.688334+06,01790183468,01749040508,0.5,outgoing
2018-12-23 00:09:33.604694+06,01728999198,01775920549,0.5,outgoing
2018-12-30 11:16:43.722074+06,01713026325,01703680908,0,incoming
2019-01-06 05:17:41.702774+06,01716198784,01761893539,0.5,outgoing
2018-09-15 01:51:36.072854+06,01757584385,01750536956,0,incoming
2018-12-15 19:38:00.959054+06,01719111510,01726853063,0.5,outgoing
2018-08-18 22:54:19.982474+06,01778269679,01731258256,0.5,outgoing
2019-01-17 21:30:37.940174+06,01756526016,01753529043,0.5,outgoing
2019-01-13 20:34:16.629734+06,01734282151,01742784702,0,incoming
2018-09-12 15:30:07.563734+06,01787509532,01786830742,0,incoming
2018-11-10 09:25:12.057014+06,01775236758,01736542590,0.5,outgoing
2018-12-06 10:45:20.753954+06,01761639072,01700023406,0.5,outgoing
2018-09-19 10:27:04.707674+06,01756792227,01711085560,0.5,outgoing
2018-10-27 21:39:41.799554+06,01747305555,01706041640,0.5,outgoing
2019-01-28 10:10:23.215394+06,01757181572,01710282646,0.5,outgoing
2018-10-27 15:16:58.986254+06,01719094205,01710914021,0.5,outgoing
2018-10-31 20:26:53.179754+06,01707910622,01789292896,0,incoming
2018-09-01 10:49:28.937954+06,01724950896,01774749429,0,incoming
2018-09-24 16:20:16.052954+06,01797104525,01786388452,0,incoming
2018-09-19 09:07:26.915834+06,01764361637,01727050722,0,incoming
2018-10-14 20:49:42.223034+06,01728607800,01764767538,0,incoming
2019-01-11 16:14:16.087334+06,01775269784,01745994437,0.5,outgoing
2019-01-28 11:06:22.118174+06,01741261535,01790057777,0,incoming
2018-08-16 07:47:37.350014+06,01710194004,01711969338,0,incoming
2019-02-03 07:33:22.525874+06,01744314701,01702401540,0,incoming
2019-01-01 23:18:05.463854+06,01761023414,01722673545,0,incoming
2018-09-22 04:57:16.705574+06,01771887446,01752571705,0.5,outgoing
2018-09-30 16:51:42.894134+06,01726257934,01733760643,0.5,outgoing
2018-08-28 17:56:47.873174+06,01777129110,01744382635,0,incoming
2019-02-03 13:31:09.315794+06,01789410513,01794976120,0,incoming
2018-09-08 16:42:49.231214+06,01707465795,01747305555,0.5,outgoing
2018-10-21 14:50:01.357754+06,01701899919,01722444406,0,incoming
2019-01-28 05:34:37.390754+06,01776022042,01727143682,0,incoming
2018-11-03 20:04:52.577714+06,01754845860,01723309111,0,incoming
2018-11-03 15:42:15.880994+06,01713026325,01772610846,0,incoming
2018-09-24 02:35:26.822174+06,01721226328,01791912341,0.5,outgoing
2018-11-23 16:41:08.958614+06,01752420470,01795701735,0,incoming
2018-09-11 08:01:25.762034+06,01791617701,01721620647,0.5,outgoing
2018-09-29 05:27:11.235374+06,01751360250,01780669628,0,incoming
2018-12-30 11:16:43.722074+06,01764583701,01786291508,0.5,outgoing
2018-12-12 18:29:38.655194+06,01791009393,01730195041,0,incoming
2018-09-11 05:33:01.353914+06,01797005088,01713900675,0,incoming
2019-01-19 02:13:43.296194+06,01740880492,01705394390,0.5,outgoing
2018-08-11 21:20:50.182934+06,01701225627,01752738098,0.5,outgoing
2018-10-02 10:46:40.663334+06,01770094729,01741704913,0,incoming
2018-12-16 08:10:25.764374+06,01722444406,01724831993,0.5,outgoing
2019-01-08 02:18:47.812274+06,01784706596,01793709094,0.5,outgoing
2018-12-11 02:58:17.541614+06,01795319634,01782335193,0.5,outgoing
2019-01-09 01:39:45.379214+06,01787400059,01786388452,0.5,outgoing
2019-01-29 20:55:19.799354+06,01779773404,01721997135,0,incoming
2019-02-04 02:32:54.084974+06,01744382635,01754338954,0.5,outgoing
2018-11-21 17:41:20.703074+06,01756847839,01784733841,0.5,outgoing
2018-08-28 09:42:44.536094+06,01713144648,01724950896,0.5,outgoing
2018-10-16 12:34:49.217474+06,01778269679,01740281637,0.5,outgoing
2019-01-12 03:16:11.164574+06,01797350927,01750243214,0.5,outgoing
2018-10-06 21:03:55.447334+06,01730259070,01735915944,0.5,outgoing
2018-08-15 10:24:04.707854+06,01797311737,01768679207,0,incoming
2018-09-09 20:37:23.549114+06,01700414154,01770734614,0.5,outgoing
2018-11-22 20:28:02.589374+06,01747013342,01722365520,0,incoming
